index,ID,stereo,satellite,satellite location,request location,time,area,strips,duration,distance,angle,sun elevation,cloud cover estimate,priority,priority mod,customer type mod,price,waiting time,uncertainty,cloud cover real,score_scenario,score_method,score_alpha
10,0127,0,0,"[55.14768160401873, 8.493288152718435]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2025-11-21 10:13:20,514.5248103633304,1,3.1792204244224944,238.20073284907264,18.943692737484977,13.832873059966882,0,1,1,1,1461,8,0.06944444444444445,0.2777777777777778,0.4679245283018868,ELECTRE-III,1
11,003,0,0,"[54.55800405221485, 8.190927630993018]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:13:30,65.50907265624426,1,6.589296243118523,373.60503115981805,28.295169602361486,17.4591690469411,0,4,4,3,843,7,0.06979166666666667,0.13958333333333334,0.39245283018867927,ELECTRE-III,1
12,0083,0,0,"[54.55800405221485, 8.190927630993018]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:13:30,417.64182187177,1,6.509395922260685,253.00537895824527,20.02988647423295,16.591579635545862,3,1,1,1,1398,11,0.06979166666666667,3.279166666666667,0.8528301886792453,ELECTRE-III,1
13,0125,0,0,"[54.55800405221485, 8.190927630993018]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:13:30,974.2804898316873,2,2.6969132005080283,316.82168962408736,24.537428049940985,16.87195377833301,0,4,4,3,1293,4,0.06979166666666667,0.0,0.1320754716981132,ELECTRE-III,1
14,0126,0,0,"[54.55800405221485, 8.190927630993018]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:13:30,242.4525034527799,1,4.578268277974335,292.09741161615693,22.825721390895563,16.692406888073588,3,2,2,2,1397,10,0.06979166666666667,2.302083333333333,0.6339622641509434,ELECTRE-III,1
15,0127,0,0,"[54.55800405221485, 8.190927630993018]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2025-11-21 10:13:30,514.5248103633304,1,3.1792204244224944,280.0083727076882,21.972611232757362,13.83715302725554,2,1,1,1,1461,8,0.06979166666666667,2.0,0.4679245283018868,ELECTRE-III,1
16,003,0,0,"[53.96778691546653, 7.896003477726452]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:13:40,65.50907265624426,1,6.589296243118523,305.85612061475797,23.783801050359603,17.466103396495953,0,4,4,3,843,7,0.07013888888888889,0.42083333333333334,0.39245283018867927,ELECTRE-III,1
17,0083,0,0,"[53.96778691546653, 7.896003477726452]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:13:40,417.64182187177,1,6.509395922260685,211.07697593066473,16.916902703955714,16.597142824624836,2,1,1,1,1398,11,0.07013888888888889,1.4388888888888889,0.8528301886792453,ELECTRE-III,1
18,0125,0,0,"[53.96778691546653, 7.896003477726452]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:13:40,974.2804898316873,2,2.6969132005080283,248.48440089792564,19.699738445154463,16.878906910908082,0,4,4,3,1293,4,0.07013888888888889,0.0,0.1320754716981132,ELECTRE-III,1
19,0126,0,0,"[53.96778691546653, 7.896003477726452]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:13:40,242.4525034527799,1,4.578268277974335,223.78876500400781,17.872549464717743,16.699267813094867,0,2,2,2,1397,10,0.07013888888888889,0.0,0.6339622641509434,ELECTRE-III,1
20,0127,0,0,"[53.96778691546653, 7.896003477726452]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2025-11-21 10:13:40,514.5248103633304,1,3.1792204244224944,330.82884260702815,25.487073290554175,13.841415919071276,1,1,1,1,1461,8,0.07013888888888889,0.8597222222222223,0.4679245283018868,ELECTRE-III,1
21,003,0,0,"[53.37705751453047, 7.608157107987312]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:13:50,65.50907265624426,1,6.589296243118523,238.47432047263294,18.96389688845683,17.4730172554833,1,4,4,3,843,7,0.07048611111111111,0.8590277777777777,0.39245283018867927,ELECTRE-III,1
22,0083,0,0,"[53.37705751453047, 7.608157107987312]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:13:50,417.64182187177,1,6.509395922260685,185.66039693146595,14.977170774956264,16.602687230683596,2,1,1,1,1398,11,0.07048611111111111,2.0704861111111112,0.8528301886792453,ELECTRE-III,1
23,0125,0,0,"[53.37705751453047, 7.608157107987312]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:13:50,974.2804898316873,2,2.6969132005080283,180.1724612758291,14.55352517306465,16.88584467555752,0,4,4,3,1293,4,0.07048611111111111,0.0,0.1320754716981132,ELECTRE-III,1
24,0126,0,0,"[53.37705751453047, 7.608157107987312]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:13:50,242.4525034527799,1,4.578268277974335,155.5359630540221,12.632122956981751,16.70611166264322,1,2,2,2,1397,10,0.07048611111111111,0.5770833333333334,0.6339622641509434,ELECTRE-III,1
25,0127,0,0,"[53.37705751453047, 7.608157107987312]","[np.float64(55.64321798038925), np.float64(12.16354832122793)]",2025-11-21 10:13:50,514.5248103633304,1,3.1792204244224944,387.1289000615725,29.15376670497392,13.845663442961376,0,1,1,1,1461,8,0.07048611111111111,0.07048611111111111,0.4679245283018868,ELECTRE-III,1
26,003,0,0,"[52.78583633997417, 7.327051281185328]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:14:00,65.50907265624426,1,6.589296243118523,171.89246730665442,13.911266463229943,17.47991574654501,2,4,4,3,843,7,0.07083333333333333,1.4333333333333333,0.39245283018867927,ELECTRE-III,1
27,0083,0,0,"[52.78583633997417, 7.327051281185328]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:14:00,417.64182187177,1,6.509395922260685,183.74100463070528,14.829189716033923,16.60821626881672,0,1,1,1,1398,11,0.07083333333333333,0.0,0.8528301886792453,ELECTRE-III,1
28,0125,0,0,"[52.78583633997417, 7.327051281185328]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:14:00,974.2804898316873,2,2.6969132005080283,111.93362306008534,9.16219731460798,16.892763657186745,0,4,4,3,1293,4,0.07083333333333333,0.2833333333333333,0.1320754716981132,ELECTRE-III,1
29,0126,0,0,"[52.78583633997417, 7.327051281185328]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:14:00,242.4525034527799,1,4.578268277974335,87.47163127394485,7.183669236437768,16.712936729171357,0,2,2,2,1397,10,0.07083333333333333,0.0,0.6339622641509434,ELECTRE-III,1
30,003,0,0,"[52.194150712554304, 7.052370101071388]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:14:10,65.50907265624426,1,6.589296243118523,107.60890266602124,8.813869363141187,17.486795454586506,0,4,4,3,843,7,0.07118055555555555,0.21354166666666666,0.39245283018867927,ELECTRE-III,1
31,0076,0,0,"[52.194150712554304, 7.052370101071388]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:14:10,237.1280562849896,1,5.863806596854088,365.7123171792225,27.78757106342992,19.788970478494544,1,3,3,3,975,8,0.07118055555555555,0.8576388888888888,0.4679245283018868,ELECTRE-III,1
32,0083,0,0,"[52.194150712554304, 7.052370101071388]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:14:10,417.64182187177,1,6.509395922260685,205.97746985038705,16.530757373495522,16.61372652392963,4,1,1,1,1398,11,0.07118055555555555,3.9288194444444446,0.8528301886792453,ELECTRE-III,1
33,0125,0,0,"[52.194150712554304, 7.052370101071388]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:14:10,974.2804898316873,2,2.6969132005080283,44.11576320952643,3.6372488332751822,16.899667270890333,0,4,4,3,1293,4,0.07118055555555555,0.0,0.1320754716981132,ELECTRE-III,1
34,0126,0,0,"[52.194150712554304, 7.052370101071388]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:14:10,242.4525034527799,1,4.578268277974335,21.484362908771228,1.7731560709395457,16.71974642777386,0,2,2,2,1397,10,0.07118055555555555,0.640625,0.6339622641509434,ELECTRE-III,1
35,0148,1,0,"[52.194150712554304, 7.052370101071388]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2025-11-21 10:14:10,820.6334839857649,1,7.768170800213682,400.70031514476625,30.001190585853333,18.49525239497138,0,1,1,1,920,6,0.07118055555555555,0.0,0.26037735849056604,ELECTRE-III,1
36,0202,0,0,"[52.194150712554304, 7.052370101071388]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:14:10,46.860608642228364,1,4.556264620785571,370.52622256026785,28.097734288891374,19.788507733178275,1,3,3,3,1105,11,0.07118055555555555,0.7152777777777778,0.8528301886792453,ELECTRE-III,1
37,003,0,0,"[51.60202453793298, 6.783813893095657]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:14:20,65.50907265624426,1,6.589296243118523,54.48281878873403,4.48882735523202,17.49365808715508,0,4,4,3,843,7,0.07152777777777777,0.14305555555555555,0.39245283018867927,ELECTRE-III,1
38,0076,0,0,"[51.60202453793298, 6.783813893095657]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:14:20,237.1280562849896,1,5.863806596854088,313.9887339341067,24.343581284163776,19.795525752550464,1,3,3,3,975,8,0.07152777777777777,1.5722222222222222,0.4679245283018868,ELECTRE-III,1
39,0083,0,0,"[51.60202453793298, 6.783813893095657]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:14:20,417.64182187177,1,6.509395922260685,245.90213061721585,19.510551433820954,16.61921970356961,0,1,1,1,1398,11,0.07152777777777777,0.0,0.8528301886792453,ELECTRE-III,1
40,0125,0,0,"[51.60202453793298, 6.783813893095657]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:14:20,974.2804898316873,2,2.6969132005080283,26.715705323435643,2.2045269853899123,16.906552101573705,4,4,4,3,1293,4,0.07152777777777777,4.143055555555556,0.1320754716981132,ELECTRE-III,1
41,0126,0,0,"[51.60202453793298, 6.783813893095657]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:14:20,242.4525034527799,1,4.578268277974335,51.212456447612425,4.220387389025835,16.726539050903437,3,2,2,2,1397,10,0.07152777777777777,2.642361111111111,0.6339622641509434,ELECTRE-III,1
42,0148,1,0,"[51.60202453793298, 6.783813893095657]","[np.float64(50.94514176179118), np.float64(12.49247470997162)]",2025-11-21 10:14:20,820.6334839857649,1,7.768170800213682,403.66780204930654,30.184590002009823,18.4999174141745,0,1,1,1,920,6,0.07152777777777777,0.0,0.26037735849056604,ELECTRE-III,1
43,0202,0,0,"[51.60202453793298, 6.783813893095657]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:14:20,46.860608642228364,1,4.556264620785571,323.1765335980121,24.970088355270686,19.794852978917216,4,3,3,3,1105,11,0.07152777777777777,3.713888888888889,0.8528301886792453,ELECTRE-III,1
44,003,0,0,"[51.0094748915831, 6.521102619502164]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:14:30,65.50907265624426,1,6.589296243118523,60.93810244449646,5.018103928505243,17.50050193670343,0,4,4,3,843,7,0.071875,0.0,0.39245283018867927,ELECTRE-III,1
45,0076,0,0,"[51.0094748915831, 6.521102619502164]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:14:30,237.1280562849896,1,5.863806596854088,269.8365161378237,21.246749591759933,19.802062243586164,3,3,3,3,975,8,0.071875,3.646875,0.4679245283018868,ELECTRE-III,1
46,0083,0,0,"[51.0094748915831, 6.521102619502164]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:14:30,417.64182187177,1,6.509395922260685,296.4530579476287,23.130515865574743,16.624695807736668,3,1,1,1,1398,11,0.071875,2.425,0.8528301886792453,ELECTRE-III,1
47,0125,0,0,"[51.0094748915831, 6.521102619502164]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:14:30,974.2804898316873,2,2.6969132005080283,93.97947060870652,7.711917053872836,16.913419856784156,1,4,4,3,1293,4,0.071875,0.640625,0.1320754716981132,ELECTRE-III,1
48,0126,0,0,"[51.0094748915831, 6.521102619502164]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:14:30,242.4525034527799,1,4.578268277974335,118.89125919707233,9.7211486988845,16.733312891012798,2,2,2,2,1397,10,0.071875,1.85625,0.6339622641509434,ELECTRE-III,1
49,0202,0,0,"[51.0094748915831, 6.521102619502164]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:14:30,46.860608642228364,1,4.556264620785571,284.56846058813517,22.29564066302953,19.801181149183233,0,3,3,3,1105,11,0.071875,0.0,0.8528301886792453,ELECTRE-III,1
50,003,0,0,"[50.4165222640722, 6.263972037347394]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:14:40,65.50907265624426,1,6.589296243118523,117.5386757217235,9.612629814898314,17.507330418326152,0,4,4,3,843,7,0.07222222222222222,0.0,0.39245283018867927,ELECTRE-III,1
51,0076,0,0,"[50.4165222640722, 6.263972037347394]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:14:40,237.1280562849896,1,5.863806596854088,237.51681644840627,18.893164856700086,19.80857995160165,2,3,3,3,975,8,0.07222222222222222,2.2888888888888888,0.4679245283018868,ELECTRE-III,1
52,0083,0,0,"[50.4165222640722, 6.263972037347394]","[np.float64(52.56086921316749), np.float64(10.02700097620163)]",2025-11-21 10:14:40,417.64182187177,1,6.509395922260685,353.095733316477,26.96624001170102,16.6301548364308,0,1,1,1,1398,11,0.07222222222222222,0.0,0.8528301886792453,ELECTRE-III,1
53,0125,0,0,"[50.4165222640722, 6.263972037347394]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:14:40,974.2804898316873,2,2.6969132005080283,162.17861894691836,13.153225681025909,16.920270536521677,0,4,4,3,1293,4,0.07222222222222222,0.4333333333333333,0.1320754716981132,ELECTRE-III,1
54,0126,0,0,"[50.4165222640722, 6.263972037347394]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:14:40,242.4525034527799,1,4.578268277974335,187.08094912696478,15.086560912668773,16.740069655649233,0,2,2,2,1397,10,0.07222222222222222,0.6499999999999999,0.6339622641509434,ELECTRE-III,1
55,0202,0,0,"[50.4165222640722, 6.263972037347394]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:14:40,46.860608642228364,1,4.556264620785571,258.6471117774995,20.439939712777853,19.80748882888174,1,3,3,3,1105,11,0.07222222222222222,0.3500000000000001,0.8528301886792453,ELECTRE-III,1
56,003,0,0,"[49.82318714596778, 6.012171990952997]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:14:50,65.50907265624426,1,6.589296243118523,182.41268856770162,14.726660628749697,17.51413840938136,0,4,4,3,843,7,0.07256944444444445,0.4354166666666667,0.39245283018867927,ELECTRE-III,1
57,0076,0,0,"[49.82318714596778, 6.012171990952997]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:14:50,237.1280562849896,1,5.863806596854088,222.25359719241825,17.75767137846316,19.815078876596917,0,3,3,3,975,8,0.07256944444444445,0.4354166666666667,0.4679245283018868,ELECTRE-III,1
58,0125,0,0,"[49.82318714596778, 6.012171990952997]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:14:50,974.2804898316873,2,2.6969132005080283,230.4850902077335,18.371898818812554,16.927102433238982,2,4,4,3,1293,4,0.07256944444444445,2.435416666666667,0.1320754716981132,ELECTRE-III,1
59,0126,0,0,"[49.82318714596778, 6.012171990952997]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:14:50,242.4525034527799,1,4.578268277974335,255.37326906935127,20.202253196112874,16.746809344812743,0,2,2,2,1397,10,0.07256944444444445,0.0,0.6339622641509434,ELECTRE-III,1
60,0202,0,0,"[49.82318714596778, 6.012171990952997]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:14:50,46.860608642228364,1,4.556264620785571,249.4005798395368,19.766754097264776,19.81377772556003,0,3,3,3,1105,11,0.07256944444444445,0.0,0.8528301886792453,ELECTRE-III,1
61,0207,0,0,"[49.82318714596778, 6.012171990952997]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:14:50,202.37950515379532,1,4.299972652357903,407.8146693370462,30.4397388847911,21.838244088004515,0,2,2,2,1447,3,0.07256944444444445,0.0,0.045283018867924525,ELECTRE-III,1
62,003,0,0,"[49.22948661274276, 5.765466838792606]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:15:00,65.50907265624426,1,6.589296243118523,249.18052389693852,19.7506628187862,17.52093103251094,0,4,4,3,843,7,0.07291666666666667,0.0,0.39245283018867927,ELECTRE-III,1
63,0076,0,0,"[49.22948661274276, 5.765466838792606]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:15:00,237.1280562849896,1,5.863806596854088,227.50632840518406,18.15012246637285,19.821557311024673,0,3,3,3,975,8,0.07291666666666667,0.07291666666666667,0.4679245283018868,ELECTRE-III,1
64,0125,0,0,"[49.22948661274276, 5.765466838792606]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:15:00,974.2804898316873,2,2.6969132005080283,298.8259312873985,23.295982359947704,16.933918962030656,4,4,4,3,1293,4,0.07291666666666667,3.6354166666666665,0.1320754716981132,ELECTRE-III,1
65,0126,0,0,"[49.22948661274276, 5.765466838792606]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:15:00,242.4525034527799,1,4.578268277974335,323.70384778420237,25.005854244374135,16.753531958503327,1,2,2,2,1397,10,0.07291666666666667,0.48958333333333326,0.6339622641509434,ELECTRE-III,1
66,0202,0,0,"[49.22948661274276, 5.765466838792606]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:15:00,46.860608642228364,1,4.556264620785571,258.6237561114357,20.438246641154272,19.820049546765393,1,3,3,3,1105,11,0.07291666666666667,1.0,0.8528301886792453,ELECTRE-III,1
67,0207,0,0,"[49.22948661274276, 5.765466838792606]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:15:00,202.37950515379532,1,4.299972652357903,339.53956206331605,26.07019596471862,21.84714894713492,2,2,2,2,1447,3,0.07291666666666667,2.4375,0.045283018867924525,ELECTRE-III,1
68,003,0,0,"[48.63543773987007, 5.5236345997181955]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:15:10,65.50907265624426,1,6.589296243118523,316.64687812470476,24.525483728091764,17.527704872620298,0,4,4,3,843,7,0.07326388888888889,0.0,0.39245283018867927,ELECTRE-III,1
69,0076,0,0,"[48.63543773987007, 5.5236345997181955]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:15:10,237.1280562849896,1,5.863806596854088,251.9954973789251,19.956258410624166,19.828018669979507,0,3,3,3,975,8,0.07326388888888889,0.0,0.4679245283018868,ELECTRE-III,1
70,0125,0,0,"[48.63543773987007, 5.5236345997181955]","[np.float64(51.79838485479233), np.float64(7.007195754073346)]",2025-11-21 10:15:10,974.2804898316873,2,2.6969132005080283,367.18236626432656,27.882476230910637,16.94071670780211,0,4,4,3,1293,4,0.07326388888888889,0.0,0.1320754716981132,ELECTRE-III,1
71,0126,0,0,"[48.63543773987007, 5.5236345997181955]","[np.float64(52.00787857002857), np.float64(7.13592130906005)]",2025-11-21 10:15:10,242.4525034527799,1,4.578268277974335,392.0530562841361,29.46288454051615,16.760237496720986,0,2,2,2,1397,10,0.07326388888888889,0.0,0.6339622641509434,ELECTRE-III,1
72,0202,0,0,"[48.63543773987007, 5.5236345997181955]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:15:10,46.860608642228364,1,4.556264620785571,284.5262170660406,22.29265500519498,19.82630087740325,0,3,3,3,1105,11,0.07326388888888889,0.3663194444444445,0.8528301886792453,ELECTRE-III,1
73,0207,0,0,"[48.63543773987007, 5.5236345997181955]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:15:10,202.37950515379532,1,4.299972652357903,271.3197657616401,21.353046795945353,21.856035023245106,0,2,2,2,1447,3,0.07326388888888889,0.659375,0.045283018867924525,ELECTRE-III,1
74,003,0,0,"[48.04105077263347, 5.286464391639142]","[np.float64(51.23999565447085), np.float64(7.31328020746024)]",2025-11-21 10:15:20,65.50907265624426,1,6.589296243118523,384.4451006723626,28.984500853599776,17.534459929709442,0,4,4,3,843,7,0.07361111111111111,0.5888888888888889,0.39245283018867927,ELECTRE-III,1
75,0076,0,0,"[48.04105077263347, 5.286464391639142]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:15:20,237.1280562849896,1,5.863806596854088,290.9032565643888,22.7419183565935,19.83446124591412,4,3,3,3,975,8,0.07361111111111111,3.411111111111111,0.4679245283018868,ELECTRE-III,1
76,0202,0,0,"[48.04105077263347, 5.286464391639142]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:15:20,46.860608642228364,1,4.556264620785571,323.12168871907414,24.966367223020274,19.832533425020884,0,3,3,3,1105,11,0.07361111111111111,0.6625,0.8528301886792453,ELECTRE-III,1
77,0207,0,0,"[48.04105077263347, 5.286464391639142]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:15:20,202.37950515379532,1,4.299972652357903,203.21140077367556,16.32065433960158,21.864902316335076,1,2,2,2,1447,3,0.07361111111111111,1.6625,0.045283018867924525,ELECTRE-III,1
78,0076,0,0,"[47.44634961669504, 5.053756858409046]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:15:30,237.1280562849896,1,5.863806596854088,339.3051269230526,26.054577284851437,19.840885038828517,3,3,3,3,975,8,0.07395833333333333,2.2604166666666665,0.4679245283018868,ELECTRE-III,1
79,0202,0,0,"[47.44634961669504, 5.053756858409046]","[np.float64(49.18866442374592), np.float64(9.325408692768589)]",2025-11-21 10:15:30,46.860608642228364,1,4.556264620785571,370.4638720135082,28.093728389148186,19.838747189618303,2,3,3,3,1105,11,0.07395833333333333,1.7041666666666666,0.8528301886792453,ELECTRE-III,1
80,0207,0,0,"[47.44634961669504, 5.053756858409046]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:15:30,202.37950515379532,1,4.299972652357903,135.38608982862237,11.03867000986403,21.873749118857535,0,2,2,2,1447,3,0.07395833333333333,0.0,0.045283018867924525,ELECTRE-III,1
81,0076,0,0,"[46.851341102243964, 4.825323742938908]","[np.float64(49.11832800995569), np.float64(8.89064888647059)]",2025-11-21 10:15:40,237.1280562849896,1,5.863806596854088,393.7153820260386,29.566815563816917,19.847288341175403,0,3,3,3,975,8,0.07430555555555556,0.0,0.4679245283018868,ELECTRE-III,1
82,0207,0,0,"[46.851341102243964, 4.825323742938908]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:15:40,202.37950515379532,1,4.299972652357903,68.68828393007404,5.652410619816377,21.88257713835978,3,2,2,2,1447,3,0.07430555555555556,3.520138888888889,0.045283018867924525,ELECTRE-III,1
83,0207,0,0,"[46.256038889658576, 4.6009866065366625]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:15:50,202.37950515379532,1,4.299972652357903,21.48127343831832,1.7729012522609888,21.891384667294506,1,2,2,2,1447,3,0.07465277777777778,0.9253472222222222,0.045283018867924525,ELECTRE-III,1
84,0207,0,0,"[45.66046005441181, 4.380575121359882]","[np.float64(46.23470201402048), np.float64(4.87862046771545)]",2025-11-21 10:16:00,202.37950515379532,1,4.299972652357903,74.56475760603115,6.132448913226241,21.90017341320902,0,2,2,2,1447,3,0.075,0.0,0.045283018867924525,ELECTRE-III,1
